user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_DnZuP,,news,,22052628_monkeypox,e0j5KD,4831,1,1,1046,0,89,0.5,71,8.48280876455441,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_GoG0b,1,news,news_true,oct9_news,e0j5KD,5630,1,1,5106,0,348,0.5,72,8.63586472113374,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_svJNR,1,news,news_true,oct9_news,e0j5KD,5365,1,1,334,0,19,0.5,73,8.5876516550648,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_A4XSq,,news,,22052628_monkeypox,e0j5KD,9752,2,1,7077,0,584,0.5,74,9.18522767116111,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_Oo736,1,news,news_true,oct9_news,e0j5KD,,1,1,613,0,121,0.5,75,,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_eyGn7,1,news,news_true,oct9_news,e0j5KD,,1,1,2210,0,127,0.5,76,,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_Aolwk,1,news,news_true,oct9_news,e0j5KD,6297,1,1,15,0,1,0.5,77,8.74782860848874,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_dfabD,,news,,22052628_monkeypox,e0j5KD,6912,1,1,1820,0,119,0.5,78,8.84101431048389,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052625_youtubepopular_7mVuw,,news,,22052625_youtubepopular,e0j5KD,2136,1,1,78,0,6,0.5,79,7.66669020008009,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_k5iD0,,news,,22052628_monkeypox,e0j5KD,1865,1,1,175,0,29,0.5,80,7.53101633207792,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_leE3X,1,news,news_true,oct9_news,e0j5KD,7747,1,1,5814,0,392,0.5,81,8.9550609506319,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_CMunG,1,news,news_true,oct9_news,e0j5KD,8130,1,1,25,0,2,0.5,82,9.00331620254186,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_oRtJ0,1,news,news_true,oct9_news,e0j5KD,13442,1,1,76,0,6,0.5,83,9.50613941252991,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_dMnwN,1,news,news_true,oct9_news,e0j5KD,14909,1,1,1774,0,107,0.5,84,9.6097203364284,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_MqOLv,1,news,news_true,oct9_news,e0j5KD,7610,1,1,20,0,1,0.5,85,8.93721845085573,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_hB1vS,1,news,news_true,oct9_news,e0j5KD,20561,1,1,9601,0,483,0.5,86,9.9311513565186,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_TBuDN,1,news,news_true,oct9_news,e0j5KD,6099,1,1,54,0,4,0.5,87,8.71588010229646,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_JWYXs,1,news,news_true,oct9_news,e0j5KD,2834,1,1,16,0,0,0.5,88,7.94944442025063,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_fW92I,,news,,22052628_monkeypox,e0j5KD,2320,1,1,1209,0,200,0.5,89,7.74932246466036,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_6XOQS,1,news,news_true,oct9_news,e0j5KD,3536,2,1,633,0,44,0.5,90,8.17075142375754,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_d7us8,,news,,22052628_monkeypox,e0j5KD,18056,1,1,116,0,5,0.5,91,9.80123331849737,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052625_youtubepopular_Jv2mm,,news,,22052625_youtubepopular,e0j5KD,3516,1,1,169,0,16,0.5,92,8.16507925880507,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_kLSc3,1,news,news_true,oct9_news,e0j5KD,5798,1,1,21,0,2,0.5,93,8.6652683094816,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_gd3Rf,1,news,news_true,oct9_news,e0j5KD,5663,1,1,542,0,46,0.5,94,8.64170906611381,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052625_youtubepopular_R5p5A,,news,,22052625_youtubepopular,e0j5KD,2886,1,1,1165,0,73,0.5,95,7.96762673933382,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_s9W1G,,news,,22052628_monkeypox,e0j5KD,2037,1,1,164,0,15,0.5,96,7.61923341622681,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,22052628_monkeypox_4tF1t,,news,,22052628_monkeypox,e0j5KD,,1,1,16,0,1,0.5,97,,0,0,0,0,0,0,1,0
1653782922274_cf42h,107.77.215.36,o9n_clRuX,1,news,news_true,oct9_news,e0j5KD,,2,1,391,0,29,0.5,98,,0,1,0,0,0,1,1,0
1653782922274_cf42h,107.77.215.36,o9n_GaLoT,1,news,news_true,oct9_news,e0j5KD,,1,1,185,0,20,0.5,99,,0,0,0,0,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052628_monkeypox_WjLGf,,news,,22052628_monkeypox,e0j5KD,,1,0,2214,0,414,-0.5,0,,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_0ekSv,1,news,news_true,oct9_news,e0j5KD,,1,0,1381,0,157,-0.5,1,,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_aKdMB,1,news,news_true,oct9_news,e0j5KD,,1,0,95,0,6,-0.5,2,,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_XMPMk,1,news,news_true,oct9_news,e0j5KD,4340,1,0,23405,0,1740,-0.5,3,8.37562962709445,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_gd3Rf,1,news,news_true,oct9_news,e0j5KD,3120,1,0,1100,0,78,-0.5,4,8.04558828080353,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_GFj3z,1,news,news_true,oct9_news,e0j5KD,1069,1,0,280,0,16,-0.5,5,6.97447891102505,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_nInT1,1,news,news_true,oct9_news,e0j5KD,2001,1,0,109,0,6,-0.5,6,7.60140233458373,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_npkBu,,news,,22052625_youtubepopular,e0j5KD,7058,1,0,9360,0,946,-0.5,7,8.86191700423522,0,1,0,1,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_9bSpY,1,news,news_true,oct9_news,e0j5KD,6325,1,0,13,0,0,-0.5,8,8.75226531359572,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_SAXNe,1,news,news_true,oct9_news,e0j5KD,4356,1,0,355,0,35,-0.5,9,8.37930948405285,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_lvrRB,,news,,22052625_youtubepopular,e0j5KD,3305,1,0,361,0,21,-0.5,10,8.10319175228579,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_fAJZM,1,news,news_true,oct9_news,e0j5KD,1168,1,0,216,0,28,-0.5,11,7.06304816338817,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_gK1Nm,1,news,news_true,oct9_news,e0j5KD,2155,1,0,59,0,5,-0.5,12,7.67554600253785,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_Tct6e,1,news,news_true,oct9_news,e0j5KD,2187,1,0,105,0,6,-0.5,13,7.69028602067677,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_jXuPe,1,news,news_true,oct9_news,e0j5KD,2956,1,0,5964,0,624,-0.5,14,7.99159228206809,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_aWHC0,1,news,news_true,oct9_news,e0j5KD,2388,1,0,374,0,24,-0.5,15,7.77821147451249,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_x09NT,1,news,news_true,oct9_news,e0j5KD,2280,1,0,62,0,3,-0.5,16,7.73193072194849,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_66p7B,1,news,news_true,oct9_news,e0j5KD,2339,1,0,38,0,4,-0.5,17,7.75747876658418,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_DtF8L,1,news,news_true,oct9_news,e0j5KD,1085,1,0,83,0,9,-0.5,18,6.98933526597456,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_LofXh,1,news,news_true,oct9_news,e0j5KD,1957,1,0,419,0,82,-0.5,19,7.57916796739608,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_vtZNd,1,news,news_true,oct9_news,e0j5KD,3324,2,0,168,0,8,-0.5,20,8.10892415597534,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_kLSc3,1,news,news_true,oct9_news,e0j5KD,3703,1,0,410,0,29,-0.5,21,8.21689858091361,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_GoG0b,1,news,news_true,oct9_news,e0j5KD,1553,1,0,114,0,21,-0.5,22,7.34794382314869,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_0bwRq,1,news,news_true,oct9_news,e0j5KD,2137,1,0,609,0,64,-0.5,23,7.66715825531915,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_SX1RP,1,news,news_true,oct9_news,e0j5KD,2141,1,0,479,0,27,-0.5,24,7.66902828858968,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_gWIAb,1,news,news_true,oct9_news,e0j5KD,1621,1,0,94,0,5,-0.5,25,7.39079852173568,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_6cqH1,1,news,news_true,oct9_news,e0j5KD,1935,1,0,8,0,1,-0.5,26,7.56786260546388,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_ptyNi,1,news,news_true,oct9_news,e0j5KD,1900,1,0,225,0,13,-0.5,27,7.54960916515453,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_brsI3,1,news,news_true,oct9_news,e0j5KD,2207,1,0,2,0,0,-0.5,28,7.69938940625674,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_dktIW,,news,,22052625_youtubepopular,e0j5KD,3086,1,0,113,0,5,-0.5,29,8.03463103292311,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_eyGn7,1,news,news_true,oct9_news,e0j5KD,1863,1,0,326,0,24,-0.5,30,7.52994337060159,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_Jv2mm,,news,,22052625_youtubepopular,e0j5KD,1305,1,0,2577,0,281,-0.5,31,7.17395831975679,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_8Tf8x,1,news,news_true,oct9_news,e0j5KD,919,1,0,285,0,18,-0.5,32,6.82328612235569,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_K9Wbu,1,news,news_true,oct9_news,e0j5KD,2703,1,0,41,0,3,-0.5,33,7.90211754627645,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_i7Ggo,1,news,news_true,oct9_news,e0j5KD,2755,1,0,143,0,12,-0.5,34,7.92117272158701,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_beRAr,1,news,news_true,oct9_news,e0j5KD,1718,1,0,73,0,4,-0.5,35,7.4489161025442,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_1NzgH,1,news,news_true,oct9_news,e0j5KD,911,1,0,1110,0,96,-0.5,36,6.81454289725996,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_Cf32V,,news,,22052625_youtubepopular,e0j5KD,1739,1,0,10113,0,1758,-0.5,37,7.46106551435428,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_raiOT,,news,,22052625_youtubepopular,e0j5KD,2602,1,0,19,0,1,-0.5,38,7.86403565907245,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_JAWEa,1,news,news_true,oct9_news,e0j5KD,3394,1,0,156,0,19,-0.5,39,8.12976444579417,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_VOfN3,1,news,news_true,oct9_news,e0j5KD,952,1,0,122,0,13,-0.5,40,6.85856503479137,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_vCVnh,1,news,news_true,oct9_news,e0j5KD,1584,1,0,1511,0,202,-0.5,41,7.36770857237437,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_Aolwk,1,news,news_true,oct9_news,e0j5KD,1837,1,0,79,0,8,-0.5,42,7.51588908521513,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_80DtH,1,news,news_true,oct9_news,e0j5KD,1036,1,0,204,0,11,-0.5,43,6.94312242281943,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_svJNR,1,news,news_true,oct9_news,e0j5KD,1535,1,0,11,0,0,-0.5,44,7.3362856600213,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_1Y8XL,1,news,news_true,oct9_news,e0j5KD,4459,1,0,22,0,1,-0.5,45,8.40267980462748,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_dMnwN,1,news,news_true,oct9_news,e0j5KD,3901,1,0,13645,0,723,-0.5,46,8.26898820950666,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_rSeE1,1,news,news_true,oct9_news,e0j5KD,2055,1,0,18,0,1,-0.5,47,7.62803112693034,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_3wQXI,1,news,news_true,oct9_news,e0j5KD,2204,1,0,35,0,2,-0.5,48,7.69802917027281,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_HXsUx,1,news,news_true,oct9_news,e0j5KD,2234,1,0,17,0,0,-0.5,49,7.71154897962915,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_yEPnE,1,news,news_true,oct9_news,e0j5KD,1236,1,0,27,0,1,-0.5,50,7.11963563801764,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_tgsZQ,1,news,news_true,oct9_news,e0j5KD,1153,1,0,2721,0,345,-0.5,51,7.05012252026906,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_jWKzW,1,news,news_true,oct9_news,e0j5KD,1632,1,0,3378,0,302,-0.5,52,7.39756153552405,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_MQc6b,1,news,news_true,oct9_news,e0j5KD,1952,1,0,1661,0,157,-0.5,53,7.57660976697304,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_JWYXs,1,news,news_true,oct9_news,e0j5KD,1267,1,0,4147,0,227,-0.5,54,7.14440718032114,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_6XOQS,1,news,news_true,oct9_news,e0j5KD,3078,1,0,86,0,13,-0.5,55,8.03203531439882,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_GF6LK,1,news,news_true,oct9_news,e0j5KD,1136,1,0,39,0,2,-0.5,56,7.0352685992811,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_3KVhy,1,news,news_true,oct9_news,e0j5KD,2158,1,0,17252,0,1163,-0.5,57,7.67693714581808,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_KZ3Mn,1,news,news_true,oct9_news,e0j5KD,2749,1,0,975,0,178,-0.5,58,7.91899248816525,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_7omln,1,news,news_true,oct9_news,e0j5KD,3237,1,0,4690,0,849,-0.5,59,8.08240225392624,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_SYT8z,,news,,22052625_youtubepopular,e0j5KD,2830,1,0,13,0,0,-0.5,60,7.94803199063728,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_uN9tm,1,news,news_true,oct9_news,e0j5KD,1819,1,0,84,0,5,-0.5,61,7.50604217851812,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_KWUaR,1,news,news_true,oct9_news,e0j5KD,2850,1,0,469,0,23,-0.5,62,7.9550742732627,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_rloc5,1,news,news_true,oct9_news,e0j5KD,2115,1,0,530,0,38,-0.5,63,7.65681009148038,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_bl8G5,1,news,news_true,oct9_news,e0j5KD,1769,1,0,91,0,18,-0.5,64,7.47816969415979,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_JhYwm,1,news,news_true,oct9_news,e0j5KD,1703,1,0,80,0,4,-0.5,65,7.44014668066269,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_snzGv,1,news,news_true,oct9_news,e0j5KD,1524,1,0,322,0,20,-0.5,66,7.32909373624659,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_zfV7H,1,news,news_true,oct9_news,e0j5KD,2153,1,0,33,0,3,-0.5,67,7.67461749736436,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_Hi2Tj,1,news,news_true,oct9_news,e0j5KD,1697,1,0,267,0,21,-0.5,68,7.43661726523423,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_TAwqp,1,news,news_true,oct9_news,e0j5KD,1852,1,0,890,0,46,-0.5,69,7.52402141520613,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_m36jw,1,news,news_true,oct9_news,e0j5KD,2568,1,0,23,0,1,-0.5,70,7.85088266480985,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_oRtJ0,1,news,news_true,oct9_news,e0j5KD,3718,1,0,63,0,5,-0.5,71,8.22094116828139,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_u0pTf,,news,,22052625_youtubepopular,e0j5KD,2916,1,0,132,0,6,-0.5,72,7.97796809312855,0,1,0,1,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_gh1Fo,1,news,news_true,oct9_news,e0j5KD,1622,1,0,883,0,163,-0.5,73,7.39141523467536,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_GBLfW,1,news,news_true,oct9_news,e0j5KD,1621,1,0,14,0,1,-0.5,74,7.39079852173568,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_MqOLv,1,news,news_true,oct9_news,e0j5KD,1572,1,0,1655,0,169,-0.5,75,7.36010397298915,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_XY074,1,news,news_true,oct9_news,e0j5KD,1621,1,0,25,0,1,-0.5,76,7.39079852173568,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_clRuX,1,news,news_true,oct9_news,e0j5KD,1750,1,0,8103,0,612,-0.5,77,7.46737106691756,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_NcX6i,1,news,news_true,oct9_news,e0j5KD,3067,1,0,140,0,10,-0.5,78,8.02845516411425,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_GaLoT,1,news,news_true,oct9_news,e0j5KD,3728,1,0,99,0,5,-0.5,79,8.22362717580548,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_KlWOX,1,news,news_true,oct9_news,e0j5KD,4081,1,0,12,0,2,-0.5,80,8.31409733540581,0,0,1,2,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_k8Rf3,1,news,news_true,oct9_news,e0j5KD,3029,1,0,292,0,21,-0.5,81,8.01598781102724,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_DDWYe,1,news,news_true,oct9_news,e0j5KD,2238,1,0,75,0,4,-0.5,82,7.71333788887187,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_LxSfY,1,news,news_true,oct9_news,e0j5KD,2479,1,0,4645,0,366,-0.5,83,7.81561053203519,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_hB1vS,1,news,news_true,oct9_news,e0j5KD,1908,1,0,5045,0,523,-0.5,84,7.55381085200823,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_yZ2yv,1,news,news_true,oct9_news,e0j5KD,2311,1,0,26,0,1,-0.5,85,7.74543561027438,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_8XWBV,,news,,22052625_youtubepopular,e0j5KD,2105,1,0,160,0,20,-0.5,86,7.65207074611648,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_2rGZI,1,news,news_true,oct9_news,e0j5KD,1516,1,0,161,0,16,-0.5,87,7.32383056620232,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_Oo736,1,news,news_true,oct9_news,e0j5KD,1498,1,0,427,0,34,-0.5,88,7.31188616407717,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_sSvpY,1,news,news_true,oct9_news,e0j5KD,1535,1,0,39,0,2,-0.5,89,7.3362856600213,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_d3ERd,1,news,news_true,oct9_news,e0j5KD,1683,1,0,524,0,50,-0.5,90,7.42833319419081,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_Ox3cJ,1,news,news_true,oct9_news,e0j5KD,1770,1,0,13,0,1,-0.5,91,7.47873482556788,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_RXkkg,1,news,news_true,oct9_news,e0j5KD,1777,1,0,1381,0,71,-0.5,92,7.48268182815465,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_63yRR,1,news,news_true,oct9_news,e0j5KD,1785,1,0,25,0,2,-0.5,93,7.48717369421374,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_KPnfm,1,news,news_true,oct9_news,e0j5KD,4825,1,0,53,0,2,-0.5,94,8.48156601377309,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_mQV3h,1,news,news_true,oct9_news,e0j5KD,4921,1,0,149,0,12,-0.5,95,8.50126704086598,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_BEAik,1,news,news_true,oct9_news,e0j5KD,3588,1,0,150,0,18,-0.5,96,8.18535022317869,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,22052625_youtubepopular_RN02f,,sensational,sensational,22052625_youtubepopular,e0j5KD,,1,0,4,0,0,-0.5,97,,0,1,0,0,0,1,1,0
1653785718300_hp3ba,173.79.50.5,o9n_U556g,1,news,news_true,oct9_news,e0j5KD,,1,0,1316,0,106,-0.5,98,,0,0,0,1,0,0,1,0
1653785718300_hp3ba,173.79.50.5,o9n_ogH8R,1,news,news_true,oct9_news,e0j5KD,,1,0,1750,0,280,-0.5,99,,0,0,0,1,0,0,1,0
1653786919158_noxt2,50.24.86.168,22052628_monkeypox_WjLGf,,news,,22052628_monkeypox,e0j5KD,,1,0,17,0,2,-0.5,0,,0,1,0,1,0,1,1,0
1653786919158_noxt2,50.24.86.168,22052625_youtubepopular_RN02f,,sensational,sensational,22052625_youtubepopular,e0j5KD,,1,0,195,0,14,-0.5,1,,0,1,0,0,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_VOfN3,1,news,news_true,oct9_news,e0j5KD,,1,0,13,0,1,-0.5,2,,0,1,0,1,0,1,1,0
1653786919158_noxt2,50.24.86.168,o9n_yZ2yv,1,news,news_true,oct9_news,e0j5KD,15017,1,0,62,0,11,-0.5,3,9.61693817168028,0,1,0,1,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_kLSc3,1,news,news_true,oct9_news,e0j5KD,3150,1,0,9,0,1,-0.5,4,8.05515773181968,0,0,0,1,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_JWYXs,1,news,news_true,oct9_news,e0j5KD,14150,1,0,652,0,86,-0.5,5,9.55746990307138,0,0,0,0,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_2rGZI,1,news,news_true,oct9_news,e0j5KD,1834,1,0,1585,0,230,-0.5,6,7.51425465281641,0,0,0,0,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_ptyNi,1,news,news_true,oct9_news,e0j5KD,10584,1,0,358,0,45,-0.5,7,9.26709870579479,0,0,0,1,0,1,1,0
1653786919158_noxt2,50.24.86.168,o9n_ogH8R,1,news,news_true,oct9_news,e0j5KD,12701,1,0,4,0,0,-0.5,8,9.44943600950432,0,0,0,1,0,1,1,0
1653786919158_noxt2,50.24.86.168,o9n_gK1Nm,1,news,news_true,oct9_news,e0j5KD,13717,1,0,72,0,4,-0.5,9,9.52639121847841,0,0,0,1,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_jWKzW,1,news,news_true,oct9_news,e0j5KD,15917,1,0,1144,0,58,-0.5,10,9.67514299942985,0,1,0,1,0,1,1,0
1653786919158_noxt2,50.24.86.168,o9n_GoG0b,1,news,news_true,oct9_news,e0j5KD,18300,1,0,476,0,34,-0.5,11,9.81465633882951,0,0,0,0,0,0,1,0
1653786919158_noxt2,50.24.86.168,o9n_jXuPe,1,news,news_true,oct9_news,e0j5KD,2535,1,0,327,0,19,-0.5,12,7.83794891602528,0,1,0,1,0,1,1,0
1653786919158_noxt2,50.24.86.168,o9n_DtF8L,1,news,news_true,oct9_news,e0j5KD,21618,1,0,24,0,1,-0.5,13,9.98128157997615,0,0,0,0,0,1,1,0
1653786919158_noxt2,50.24.86.168,o9n_rloc5,1,news,news_true,oct9_news,e0j5KD,19617,1,0,2303,0,128,-0.5,14,9.88415181622939,0,0,1,1,0,0,1,0
1653786919158_noxt2,50.24.86.168,22052625_youtubepopular_ON3zQ,,sensational,sensational,22052625_youtubepopular,e0j5KD,1618,1,0,113,0,7,-0.5,15,7.38894609761844,0,0,0,0,0,0,1,0
