"time_stamp","time_engagement","time_content_viewed","user_id","entity_id","condition","experiment_id","engagement_type","response","accuracy_score","entity_category","entity_set","entity_url","ip_address","item_order","likes","read_later","shares","user_agent"
"1652910808288","-1","1652910754386","1652910426203_slw42","o9n_KPnfm","1","eRGOfe","dwell","64","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20blocking%20Biden%20agenda%20represent%20nations%20poorest.png","173.19.90.63","18","175","0","21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910754452","1652910426203_slw42","o9n_zfV7H","1","eRGOfe","dwell","153","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_white%20male%20minority%20rule%20in%20US%20politics.png","173.19.90.63","17","22219","0","1213","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910754602","1652910426203_slw42","o9n_bTDfh","1","eRGOfe","dwell","170","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20wins%20Ohio%20primary.png","173.19.90.63","16","262","0","40","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910754769","1652910426203_slw42","o9n_gWIAb","1","eRGOfe","dwell","70","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","173.19.90.63","15","199","0","25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910754844","1652910426203_slw42","22apr25_youtube_pop_R7wBx","1","eRGOfe","dwell","241","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/90dfeb00-9135-4ac0-944f-eeb7dedf4930/","173.19.90.63","14","31","0","3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755086","1652910426203_slw42","o9n_KZ3Mn","1","eRGOfe","dwell","83","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_youngkin%20got%20boost%20from%20blasting%20crt.png","173.19.90.63","13","2367","0","130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755167","1652910426203_slw42","o9n_RXkkg","1","eRGOfe","dwell","71","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Germany%20named%20best%20country%20in%20the%20world.png","173.19.90.63","12","5332","0","720","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755240","1652910426203_slw42","o9n_u7J75","1","eRGOfe","dwell","28","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","173.19.90.63","11","1358","0","119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755270","1652910426203_slw42","o9n_MqOLv","1","eRGOfe","dwell","84","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_US%20ambassador%20backs%20security%20assistance%20to%20Taiwan.png","173.19.90.63","10","274","0","29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755352","1652910426203_slw42","22apr25_youtube_pop_c1bbK","1","eRGOfe","dwell","200","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a0f09b07-9b63-4998-95e4-1498a57f906f/","173.19.90.63","9","4426","0","433","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755554","1652910426203_slw42","o9n_SX1RP","1","eRGOfe","dwell","83","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_haley%20calls%20for%20cognitive%20test%20for%20older%20politicians.png","173.19.90.63","8","152","0","8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755636","1652910426203_slw42","o9n_jXuPe","1","eRGOfe","dwell","50","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_NYC%20vaccine%20mandate.png","173.19.90.63","7","193","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755684","1652910426203_slw42","o9n_LofXh","1","eRGOfe","dwell","50","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_US%20to%20use%20Pak%20airspace%20for%20military%20operations.png","173.19.90.63","6","3114","0","181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755736","1652910426203_slw42","o9n_Oo736","1","eRGOfe","dwell","233","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pennState%20blasted%20for%20antiracism%20in%20job%20desc.png","173.19.90.63","5","251","0","16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910755968","1652910426203_slw42","o9n_6XOQS","1","eRGOfe","dwell","100","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20says%20free%20community%20college%20is%20out%20of%20economic%20package.png","173.19.90.63","4","31","0","5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910756070","1652910426203_slw42","22apr25_youtube_pop_9nRXb","1","eRGOfe","dwell","49","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/471f250d-cc0d-4c24-8643-c022ae3e3672/","173.19.90.63","3","69","0","7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910756117","1652910426203_slw42","o9n_rloc5","1","eRGOfe","dwell","50","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Bidens%20fitness%20questioned%20after%20Afghanistan%20issues.png","173.19.90.63","2","149","0","10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910756169","1652910426203_slw42","o9n_dMnwN","1","eRGOfe","dwell","99","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Warren%20private%20equity%20crackdown.png","173.19.90.63","1","825","0","58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910756270","1652910426203_slw42","22051858_climate_M5Suv","1","eRGOfe","dwell","4631","-1","news","22051858_climate","https://ucarecdn.com/946acbbf-ac81-4d10-afac-edc0d4eb9ea7/","173.19.90.63","0","220","0","21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910760910","1652910426203_slw42","o9n_dMnwN","1","eRGOfe","dwell","326","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Warren%20private%20equity%20crackdown.png","173.19.90.63","1","825","0","58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910761234","1652910426203_slw42","22051858_climate_M5Suv","1","eRGOfe","dwell","9519","-1","news","22051858_climate","https://ucarecdn.com/946acbbf-ac81-4d10-afac-edc0d4eb9ea7/","173.19.90.63","0","220","0","21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910770775","1652910426203_slw42","o9n_dMnwN","1","eRGOfe","dwell","129","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Warren%20private%20equity%20crackdown.png","173.19.90.63","1","825","0","58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910770901","1652910426203_slw42","o9n_rloc5","1","eRGOfe","dwell","232","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Bidens%20fitness%20questioned%20after%20Afghanistan%20issues.png","173.19.90.63","2","149","0","10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771135","1652910426203_slw42","22apr25_youtube_pop_9nRXb","1","eRGOfe","dwell","129","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/471f250d-cc0d-4c24-8643-c022ae3e3672/","173.19.90.63","3","69","0","7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771256","1652910426203_slw42","o9n_6XOQS","1","eRGOfe","dwell","154","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20says%20free%20community%20college%20is%20out%20of%20economic%20package.png","173.19.90.63","4","31","0","5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771419","1652910426203_slw42","o9n_Oo736","1","eRGOfe","dwell","163","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pennState%20blasted%20for%20antiracism%20in%20job%20desc.png","173.19.90.63","5","251","0","16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771587","1652910426203_slw42","o9n_LofXh","1","eRGOfe","dwell","62","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_US%20to%20use%20Pak%20airspace%20for%20military%20operations.png","173.19.90.63","6","3114","0","181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771651","1652910426203_slw42","o9n_jXuPe","1","eRGOfe","dwell","98","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_NYC%20vaccine%20mandate.png","173.19.90.63","7","193","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771752","1652910426203_slw42","o9n_SX1RP","1","eRGOfe","dwell","199","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_haley%20calls%20for%20cognitive%20test%20for%20older%20politicians.png","173.19.90.63","8","152","0","8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910771967","1652910426203_slw42","22apr25_youtube_pop_c1bbK","1","eRGOfe","dwell","51","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a0f09b07-9b63-4998-95e4-1498a57f906f/","173.19.90.63","9","4426","0","433","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772035","1652910426203_slw42","o9n_MqOLv","1","eRGOfe","dwell","184","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_US%20ambassador%20backs%20security%20assistance%20to%20Taiwan.png","173.19.90.63","10","274","0","29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772217","1652910426203_slw42","o9n_u7J75","1","eRGOfe","dwell","118","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","173.19.90.63","11","1358","0","119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772333","1652910426203_slw42","o9n_RXkkg","1","eRGOfe","dwell","67","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Germany%20named%20best%20country%20in%20the%20world.png","173.19.90.63","12","5332","0","720","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772402","1652910426203_slw42","o9n_KZ3Mn","1","eRGOfe","dwell","83","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_youngkin%20got%20boost%20from%20blasting%20crt.png","173.19.90.63","13","2367","0","130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772483","1652910426203_slw42","22apr25_youtube_pop_R7wBx","1","eRGOfe","dwell","202","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/90dfeb00-9135-4ac0-944f-eeb7dedf4930/","173.19.90.63","14","31","0","3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772701","1652910426203_slw42","o9n_gWIAb","1","eRGOfe","dwell","67","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","173.19.90.63","15","199","0","25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772771","1652910426203_slw42","o9n_bTDfh","1","eRGOfe","dwell","179","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20wins%20Ohio%20primary.png","173.19.90.63","16","262","0","40","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910772960","1652910426203_slw42","o9n_zfV7H","1","eRGOfe","dwell","176","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_white%20male%20minority%20rule%20in%20US%20politics.png","173.19.90.63","17","22219","0","1213","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773133","1652910426203_slw42","o9n_KPnfm","1","eRGOfe","dwell","68","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20blocking%20Biden%20agenda%20represent%20nations%20poorest.png","173.19.90.63","18","175","0","21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773204","1652910426203_slw42","o9n_NcX6i","1","eRGOfe","dwell","48","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_college%20cost%20up%20but%20not%20pay.png","173.19.90.63","19","45","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773255","1652910426203_slw42","o9n_GoG0b","1","eRGOfe","dwell","214","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20embraces%20Trump%20policy.png","173.19.90.63","20","196","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773466","1652910426203_slw42","o9n_JWYXs","1","eRGOfe","dwell","119","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_gun%20control%20advocate%20dies.png","173.19.90.63","21","7821","0","938","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773583","1652910426203_slw42","o9n_GaLoT","1","eRGOfe","dwell","67","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","173.19.90.63","22","10262","0","526","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773652","1652910426203_slw42","o9n_aKdMB","1","eRGOfe","dwell","98","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20administration%20recognizes%20link%20between%20climate%20change%20and%20migration.png","173.19.90.63","23","126","0","9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910773753","1652910426203_slw42","o9n_yEPnE","1","eRGOfe","dwell","281","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_centrist%20Democrats%20block%20Biden's%20agenda.png","173.19.90.63","24","6198","0","501","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910774036","1652910426203_slw42","o9n_BEAik","1","eRGOfe","dwell","137","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_military%20jury%20disgusted%20by%20cia%20torture.png","173.19.90.63","25","47","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910774177","1652910426203_slw42","o9n_nInT1","1","eRGOfe","dwell","274","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Chicago%20employees%20challenge%20vaccine%20in%20a%20lawsuit.png","173.19.90.63","26","189","0","14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910774449","1652910426203_slw42","o9n_XMPMk","1","eRGOfe","dwell","120","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Colin%20Powell%20dies.png","173.19.90.63","27","443","0","30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652910808288","-1","1652910774567","1652910426203_slw42","22apr25_youtube_pop_AZh7Y","1","eRGOfe","dwell","133","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/3c4f1609-2168-462e-8423-f8685ca55274/","173.19.90.63","28","352","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
