user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1651266679690_pjovw,76.26.87.87,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1703,1,0,12,0,0,-0.5,41,7.44014668066269,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_JAWEa,1,news,news_true,oct9_news,ej3MkW,6783,1,0,15,0,0,-0.5,42,8.82217476094608,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,3699,1,0,41,0,2,-0.5,43,8.21581779183245,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_gh1Fo,1,news,news_true,oct9_news,ej3MkW,1346,1,0,9,0,0,-0.5,44,7.20489251020467,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_x09NT,1,news,news_true,oct9_news,ej3MkW,5003,1,0,6,0,0,-0.5,45,8.51779301148821,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_GBLfW,1,news,news_true,oct9_news,ej3MkW,4767,1,0,6,0,0,-0.5,46,8.46947245520483,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_SK1yE,1,news,news_true,oct9_news,ej3MkW,3154,1,0,10,0,0,-0.5,47,8.05642676752298,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_gd3Rf,1,news,news_true,oct9_news,ej3MkW,5368,1,0,21,0,1,-0.5,48,8.58821067865152,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_SAXNe,1,news,news_true,oct9_news,ej3MkW,3668,1,0,10,0,0,-0.5,49,8.20740183337636,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_aKdMB,1,news,news_true,oct9_news,ej3MkW,4269,1,0,19,0,2,-0.5,50,8.35913488675796,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_3wQXI,1,news,news_true,oct9_news,ej3MkW,5551,1,0,12,0,0,-0.5,51,8.62173337069016,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_hB1vS,1,news,news_true,oct9_news,ej3MkW,1145,1,0,23,0,1,-0.5,52,7.04315991598834,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_ptyNi,1,news,news_true,oct9_news,ej3MkW,2244,1,0,59,0,4,-0.5,53,7.71601526664259,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_i7Ggo,1,news,news_true,oct9_news,ej3MkW,37,1,0,29,0,3,-0.5,54,3.61091791264422,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_Lj02o,1,news,news_true,oct9_news,ej3MkW,14,1,0,46,0,2,-0.5,55,2.63905732961526,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_DzzHm,1,news,news_true,oct9_news,ej3MkW,265,1,0,32,0,1,-0.5,56,5.57972982598622,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_GaLoT,1,news,news_true,oct9_news,ej3MkW,37,1,0,17,0,0,-0.5,57,3.61091791264422,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_nInT1,1,news,news_true,oct9_news,ej3MkW,34,1,0,87,0,12,-0.5,58,3.52636052461616,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_66p7B,1,news,news_true,oct9_news,ej3MkW,277,1,0,53,0,7,-0.5,59,5.62401750618734,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1,1,0,12,0,0,-0.5,60,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_r7uW6,1,news,news_true,oct9_news,ej3MkW,1,1,0,11,0,1,-0.5,61,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_jXuPe,1,news,news_true,oct9_news,ej3MkW,206,1,0,2,0,0,-0.5,62,5.32787616878958,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_TBuDN,1,news,news_true,oct9_news,ej3MkW,20,1,0,24,0,1,-0.5,63,2.99573227355399,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_zfV7H,1,news,news_true,oct9_news,ej3MkW,77,1,0,8,0,0,-0.5,64,4.34380542185368,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_fAJZM,1,news,news_true,oct9_news,ej3MkW,206,1,0,8,0,0,-0.5,65,5.32787616878958,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_2rGZI,1,news,news_true,oct9_news,ej3MkW,25,1,0,22,0,1,-0.5,66,3.2188758248682,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_gWIAb,1,news,news_true,oct9_news,ej3MkW,1,1,0,5,0,0,-0.5,67,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_Ox3cJ,1,news,news_true,oct9_news,ej3MkW,1,1,0,18,0,0,-0.5,68,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_KlWOX,1,news,news_true,oct9_news,ej3MkW,247,1,0,6,0,0,-0.5,69,5.50938833662798,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_KZ3Mn,1,news,news_true,oct9_news,ej3MkW,53,1,0,56,0,5,-0.5,70,3.97029191355212,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_Oo736,1,news,news_true,oct9_news,ej3MkW,1,1,0,2,0,0,-0.5,71,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_VOfN3,1,news,news_true,oct9_news,ej3MkW,1618,1,0,28,0,1,-0.5,72,7.38894609761844,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_kLSc3,1,news,news_true,oct9_news,ej3MkW,20,1,0,25,0,1,-0.5,73,2.99573227355399,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,22apr25_youtube_pop_ZKfrC,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1,1,0,11,0,1,-0.5,74,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_LxSfY,1,news,news_true,oct9_news,ej3MkW,53,1,0,12,0,0,-0.5,75,3.97029191355212,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_rloc5,1,news,news_true,oct9_news,ej3MkW,7,1,0,20,0,2,-0.5,76,1.94591014905531,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_beRAr,1,news,news_true,oct9_news,ej3MkW,68,1,0,28,0,3,-0.5,77,4.21950770517611,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,ej3MkW,147,1,0,172,0,17,-0.5,78,4.99043258677874,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_U556g,1,news,news_true,oct9_news,ej3MkW,1389,1,0,15,0,1,-0.5,79,7.23633934275434,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_0bwRq,1,news,news_true,oct9_news,ej3MkW,97,1,0,2,0,0,-0.5,80,4.57471097850338,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_3KVhy,1,news,news_true,oct9_news,ej3MkW,1,1,0,11,0,1,-0.5,81,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,43,1,0,49,0,3,-0.5,82,3.76120011569356,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_leE3X,1,news,news_true,oct9_news,ej3MkW,229,1,0,17,0,1,-0.5,83,5.43372200355424,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_KPnfm,1,news,news_true,oct9_news,ej3MkW,57,1,0,28,0,2,-0.5,84,4.04305126783455,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_sSvpY,1,news,news_true,oct9_news,ej3MkW,1,1,0,12,0,1,-0.5,85,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_vtZNd,1,news,news_true,oct9_news,ej3MkW,74,1,0,80,0,4,-0.5,86,4.30406509320417,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_GoG0b,1,news,news_true,oct9_news,ej3MkW,1,1,0,27,0,2,-0.5,87,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_K9Wbu,1,news,news_true,oct9_news,ej3MkW,40,1,0,28,0,3,-0.5,88,3.68887945411394,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_svJNR,1,news,news_true,oct9_news,ej3MkW,196,1,0,19,0,0,-0.5,89,5.27811465923052,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_XMPMk,1,news,news_true,oct9_news,ej3MkW,1,1,0,55,0,2,-0.5,90,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_DtF8L,1,news,news_true,oct9_news,ej3MkW,26,1,0,37,0,2,-0.5,91,3.25809653802148,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_FRVQT,1,news,news_true,oct9_news,ej3MkW,200,1,0,111,0,12,-0.5,92,5.29831736654804,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_1NzgH,1,news,news_true,oct9_news,ej3MkW,50,1,0,49,0,3,-0.5,93,3.91202300542815,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_clRuX,1,news,news_true,oct9_news,ej3MkW,1,1,0,24,0,1,-0.5,94,0,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_vxtcj,1,news,news_true,oct9_news,ej3MkW,397,1,0,16,0,1,-0.5,95,5.98393628068719,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_eyGn7,1,news,news_true,oct9_news,ej3MkW,1236,2,0,36,0,2,-0.5,96,7.11963563801764,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,,1,0,21,0,1,-0.5,97,,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_dMnwN,1,news,news_true,oct9_news,ej3MkW,,1,0,21,0,1,-0.5,98,,0,0,0,0,0,0,1,0
1651266679690_pjovw,76.26.87.87,o9n_m36jw,1,news,news_true,oct9_news,ej3MkW,,1,0,52,0,8,-0.5,99,,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_0WiIf,,sensational,sensational,22apr25_willsmith,ej3MkW,,2,0,26,0,1,0.5,0,,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_2rGZI,1,news,news_true,oct9_news,ej3MkW,,4,0,62,0,9,0.5,1,,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_zfV7H,1,news,news_true,oct9_news,ej3MkW,,3,0,11,0,0,0.5,2,,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3437,4,0,25,0,1,0.5,3,8.14235427684984,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_gd3Rf,1,news,news_true,oct9_news,ej3MkW,11094,6,0,17,0,1,0.5,4,9.31415970061518,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_uNxBF,,sensational,sensational,22apr25_willsmith,ej3MkW,14579,5,0,45,0,6,0.5,5,9.58733741610482,0,0,0,0,0,1,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_LCocE,,sensational,sensational,22apr25_willsmith,ej3MkW,18890,4,0,14,0,1,0.5,6,9.84638796049556,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_GBLfW,1,news,news_true,oct9_news,ej3MkW,668,4,0,6,0,0,0.5,7,6.50428817353665,1,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_U556g,1,news,news_true,oct9_news,ej3MkW,25831,3,0,9,0,0,0.5,8,10.1593306000134,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_qGIVR,,sensational,sensational,22apr25_willsmith,ej3MkW,8722,6,0,17,0,1,0.5,9,9.07360384840271,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_nInT1,1,news,news_true,oct9_news,ej3MkW,12326,5,0,21,0,2,0.5,10,9.41946613152219,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_k8Rf3,1,news,news_true,oct9_news,ej3MkW,8054,5,0,24,0,1,0.5,11,8.9939241414114,0,0,1,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_Aolwk,1,news,news_true,oct9_news,ej3MkW,15910,3,0,13,0,0,0.5,12,9.67470312133183,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_HbKe6,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1134,2,0,52,0,4,0.5,13,7.0335064842877,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_eyGn7,1,news,news_true,oct9_news,ej3MkW,8855,1,0,13,0,1,0.5,14,9.08873755021693,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_pUmJF,,sensational,sensational,22apr25_willsmith,ej3MkW,6671,1,0,21,0,1,0.5,15,8.80552505270952,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,6854,1,0,9,0,0,0.5,16,8.83258770243455,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_B7p33,,sensational,sensational,22apr25_willsmith,ej3MkW,8189,2,0,9,0,1,0.5,17,9.01054706927019,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_r7uW6,1,news,news_true,oct9_news,ej3MkW,13008,3,0,16,0,1,0.5,18,9.47331983178759,0,0,1,1,1,2,1,0
1651266713669_4rjfd,71.61.235.88,o9n_1NzgH,1,news,news_true,oct9_news,ej3MkW,10203,2,0,90,0,12,0.5,19,9.2304370736753,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_3jrw8,,sensational,sensational,22apr25_willsmith,ej3MkW,3502,1,0,20,0,1,0.5,20,8.1610895128458,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_QTPiK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,5974,1,0,9,0,0,0.5,21,8.69517199877606,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_hr008,,sensational,sensational,22apr25_willsmith,ej3MkW,14255,1,0,8,0,0,0.5,22,9.56486300134677,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_oRtJ0,1,news,news_true,oct9_news,ej3MkW,19312,1,0,12,0,0,0.5,23,9.86848194333731,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_oGFPt,,sensational,sensational,22apr25_willsmith,ej3MkW,6854,1,0,20,0,1,0.5,24,8.83258770243455,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_DzzHm,1,news,news_true,oct9_news,ej3MkW,6871,1,0,9,0,0,0.5,25,8.83506493503108,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_vtZNd,1,news,news_true,oct9_news,ej3MkW,218,1,0,38,0,4,0.5,26,5.38449506278909,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_AZh7Y,,sensational,sensational,22apr25_youtube_pop,ej3MkW,11356,1,0,50,0,4,0.5,27,9.33750151759286,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_1JDBl,,sensational,sensational,22apr25_willsmith,ej3MkW,7276,1,0,12,0,0,0.5,28,8.89233653963801,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_L6Yvn,,sensational,sensational,22apr25_willsmith,ej3MkW,3029,1,0,36,0,6,0.5,29,8.01598781102724,0,1,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_egNy2,,sensational,sensational,22apr25_willsmith,ej3MkW,11607,1,0,41,0,3,0.5,30,9.35936364336862,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_4r5Ty,,sensational,sensational,22apr25_willsmith,ej3MkW,7053,1,0,2,0,0,0.5,31,8.86120833720818,0,1,1,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_0bwRq,1,news,news_true,oct9_news,ej3MkW,3487,2,0,32,0,2,0.5,32,8.15679704667565,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_GoG0b,1,news,news_true,oct9_news,ej3MkW,28997,3,0,19,0,1,0.5,33,10.2749476553416,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_63yRR,1,news,news_true,oct9_news,ej3MkW,15642,2,0,33,0,1,0.5,34,9.65771488316156,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_Lj02o,1,news,news_true,oct9_news,ej3MkW,9793,2,0,15,0,1,0.5,35,9.1894231237208,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_kWIoW,,sensational,sensational,22apr25_willsmith,ej3MkW,8285,2,0,24,0,2,0.5,36,9.02220192986066,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_RuQ3J,,sensational,sensational,22apr25_willsmith,ej3MkW,9440,2,0,6,0,0,0.5,37,9.15271125913955,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_Nk6T2,,sensational,sensational,22apr25_willsmith,ej3MkW,2336,1,0,5,0,0,0.5,38,7.75619534394812,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,12056,2,0,8,0,0,0.5,39,9.39731774030633,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_9S8wL,,sensational,sensational,22apr25_willsmith,ej3MkW,4682,3,0,8,0,0,0.5,40,8.45148064805086,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_7omln,1,news,news_true,oct9_news,ej3MkW,11958,2,0,5,0,0,0.5,41,9.38915578944085,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_RXkkg,1,news,news_true,oct9_news,ej3MkW,4335,3,0,36,0,2,0.5,42,8.37447688921464,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_xOKzR,,sensational,sensational,22apr25_willsmith,ej3MkW,7856,2,0,34,0,4,0.5,43,8.9690328500343,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_LxSfY,1,news,news_true,oct9_news,ej3MkW,18327,1,0,16,0,1,0.5,44,9.81613066131788,0,0,0,0,0,1,1,0
1651266713669_4rjfd,71.61.235.88,o9n_clRuX,1,news,news_true,oct9_news,ej3MkW,19244,1,0,34,0,2,0.5,45,9.86495460281934,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_bTDfh,1,news,news_true,oct9_news,ej3MkW,9189,1,0,32,0,2,0.5,46,9.12576239550089,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_sopgU,,sensational,sensational,22apr25_willsmith,ej3MkW,10322,1,0,26,0,1,0.5,47,9.24203281870867,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_Ox3cJ,1,news,news_true,oct9_news,ej3MkW,532,1,0,14,0,0,0.5,48,6.27664348934165,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_80DtH,1,news,news_true,oct9_news,ej3MkW,5821,2,0,13,0,1,0.5,49,8.66922734727174,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_0ekSv,1,news,news_true,oct9_news,ej3MkW,15148,2,0,4,0,0,0.5,50,9.62562378902169,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_CMunG,1,news,news_true,oct9_news,ej3MkW,13208,1,0,9,0,1,0.5,51,9.48857798559996,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_uN9tm,1,news,news_true,oct9_news,ej3MkW,2019,1,0,30,0,2,0.5,52,7.61035761831284,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_yZ2yv,1,news,news_true,oct9_news,ej3MkW,14991,1,0,15,0,1,0.5,53,9.61520530001231,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,5704,1,0,30,0,2,0.5,54,8.64892296209413,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_MqOLv,1,news,news_true,oct9_news,ej3MkW,9672,1,0,44,0,3,0.5,55,9.17699039229463,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_rWICa,,sensational,sensational,22apr25_willsmith,ej3MkW,12408,1,0,16,0,0,0.5,56,9.42609670485638,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_VV85F,,sensational,sensational,22apr25_willsmith,ej3MkW,6054,1,0,23,0,1,0.5,57,8.70847448958167,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_SAXNe,1,news,news_true,oct9_news,ej3MkW,12090,1,0,12,0,1,0.5,58,9.40013394360884,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_9nRXb,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1926,1,0,61,0,10,0.5,59,7.56320059235807,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_d3ERd,1,news,news_true,oct9_news,ej3MkW,5369,1,0,34,0,4,0.5,60,8.58839695042257,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_TBuDN,1,news,news_true,oct9_news,ej3MkW,18744,2,0,15,0,2,0.5,61,9.83862898018763,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_XY074,1,news,news_true,oct9_news,ej3MkW,9410,3,0,3,0,0,0.5,62,9.14952823257943,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_KZ822,,sensational,sensational,22apr25_willsmith,ej3MkW,7402,3,0,23,0,4,0.5,63,8.9095055129461,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_HXsUx,1,news,news_true,oct9_news,ej3MkW,6235,2,0,19,0,1,0.5,64,8.73793385811414,1,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_JWYXs,1,news,news_true,oct9_news,ej3MkW,6107,2,0,24,0,1,0.5,65,8.71719093322314,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_GaLoT,1,news,news_true,oct9_news,ej3MkW,12789,2,0,13,0,0,0.5,66,9.45634070543332,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_fAJZM,1,news,news_true,oct9_news,ej3MkW,7289,2,0,26,0,1,0.5,67,8.89412164138221,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_bLqSR,,sensational,sensational,22apr25_willsmith,ej3MkW,8806,2,0,16,0,1,0.5,68,9.0831885863157,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_TAwqp,1,news,news_true,oct9_news,ej3MkW,4574,3,0,47,0,6,0.5,69,8.42814337458273,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_36MqD,,sensational,sensational,22apr25_willsmith,ej3MkW,5918,3,0,20,0,2,0.5,70,8.68575383296015,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_KWUaR,1,news,news_true,oct9_news,ej3MkW,18787,3,0,25,0,1,0.5,71,9.8409204202673,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_mQV3h,1,news,news_true,oct9_news,ej3MkW,17564,5,0,26,0,4,0.5,72,9.77360663168161,0,0,0,0,0,1,1,0
1651266713669_4rjfd,71.61.235.88,o9n_DDWYe,1,news,news_true,oct9_news,ej3MkW,8825,4,0,9,0,0,0.5,73,9.0853438818015,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,9100,4,0,77,0,6,0.5,74,9.11602969250494,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_gWIAb,1,news,news_true,oct9_news,ej3MkW,3160,5,0,17,0,1,0.5,75,8.05832730658096,0,1,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_svJNR,1,news,news_true,oct9_news,ej3MkW,10110,4,0,3,0,0,0.5,76,9.22128031201452,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_kc58C,,sensational,sensational,22apr25_willsmith,ej3MkW,7754,2,0,12,0,0,0.5,77,8.95596411823087,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_ogH8R,1,news,news_true,oct9_news,ej3MkW,13359,2,0,9,0,0,0.5,78,9.49994559398981,0,0,0,1,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_YpgyM,,sensational,sensational,22apr25_willsmith,ej3MkW,1117,3,0,17,0,1,0.5,79,7.0184017990692,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2793,3,0,20,0,1,0.5,80,7.93487156594518,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_Tct6e,1,news,news_true,oct9_news,ej3MkW,1502,2,0,5,0,0,0.5,81,7.31455283232408,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,o9n_FRVQT,1,news,news_true,oct9_news,ej3MkW,5588,2,0,129,0,9,0.5,82,8.62837672037685,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_EPXMp,,sensational,sensational,22apr25_willsmith,ej3MkW,2971,3,0,32,0,2,0.5,83,7.99665387546261,0,0,0,0,0,0,1,0
1651266713669_4rjfd,71.61.235.88,22apr25_willsmith_g3nyk,,sensational,sensational,22apr25_willsmith,ej3MkW,2502,2,0,30,0,4,0.5,84,7.82484569102686,0,0,0,0,0,0,1,0
